concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,12,0.3871,0.660733699798584,0.660733699798584,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,13,0.4194,0.6980888843536377,0.6980888843536377,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,14,0.4516,0.706754744052887,0.706754744052887,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,15,0.4839,0.7138082981109619,0.7138082981109619,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,16,0.5161,0.7309048175811768,0.7309048175811768,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,17,0.5484,0.7560328245162964,0.7560328245162964,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,18,0.5806,0.7552043795585632,0.7552043795585632,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,19,0.6129,0.7529550194740295,0.7529550194740295,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,20,0.6452,0.7859363555908203,0.7859363555908203,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,21,0.6774,0.7737851142883301,0.7737851142883301,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,22,0.7097,0.7283676862716675,0.7283676862716675,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,23,0.7419,0.7520109415054321,0.7520109415054321,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,24,0.7742,0.7240256071090698,0.7240256071090698,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,25,0.8065,0.7080249786376953,0.7080249786376953,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,26,0.8387,0.6514042615890503,0.6514042615890503,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,27,0.871,0.7149916887283325,0.7149916887283325,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,28,0.9032,0.6785829663276672,0.6785829663276672,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,29,0.9355,0.6701052784919739,0.6701052784919739,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,30,0.9677,0.6794888973236084,0.6794888973236084,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_post_inst,31,1.0,0.7845953106880188,0.7845953106880188,0.029401296749711037,,True,t_post_inst,t_post_inst,True
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,0,0.0,0.1259606033563614,0.1259606033563614,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,1,0.0323,0.019789356738328934,0.019789356738328934,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,2,0.0645,0.037075698375701904,0.037075698375701904,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,3,0.0968,-0.025931047275662422,0.025931047275662422,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,4,0.129,0.036187876015901566,0.036187876015901566,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,5,0.1613,0.019660037010908127,0.019660037010908127,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,6,0.1935,-0.03870844095945358,0.03870844095945358,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,7,0.2258,-0.043078791350126266,0.043078791350126266,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,8,0.2581,-0.07583979517221451,0.07583979517221451,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,9,0.2903,-0.0910959392786026,0.0910959392786026,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,10,0.3226,-0.016751885414123535,0.016751885414123535,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,11,0.3548,-0.07107771933078766,0.07107771933078766,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,12,0.3871,-0.06677940487861633,0.06677940487861633,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,13,0.4194,-0.057168204337358475,0.057168204337358475,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,14,0.4516,-0.06356032192707062,0.06356032192707062,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,15,0.4839,0.0017627384513616562,0.0017627384513616562,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,16,0.5161,0.012469913810491562,0.012469913810491562,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,17,0.5484,0.008720234036445618,0.008720234036445618,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,18,0.5806,0.030289817601442337,0.030289817601442337,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,19,0.6129,0.04545251280069351,0.04545251280069351,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,20,0.6452,0.03240859881043434,0.03240859881043434,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,21,0.6774,0.012028361670672894,0.012028361670672894,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,22,0.7097,0.022618312388658524,0.022618312388658524,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,23,0.7419,-0.030656225979328156,0.030656225979328156,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,24,0.7742,-0.044352948665618896,0.044352948665618896,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,25,0.8065,-0.06299895793199539,0.06299895793199539,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,26,0.8387,-0.08271824568510056,0.08271824568510056,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,27,0.871,-0.038144297897815704,0.038144297897815704,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,28,0.9032,-0.04437835514545441,0.04437835514545441,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,29,0.9355,-0.04221291467547417,0.04221291467547417,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,30,0.9677,-0.027106614783406258,0.027106614783406258,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_system_vs_user@t_post_inst,31,1.0,-0.08310781419277191,0.08310781419277191,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,0,0.0,0.027654575183987617,0.027654575183987617,0.029401296749711037,,False,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,1,0.0323,0.3045424818992615,0.3045424818992615,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,2,0.0645,0.14426478743553162,0.14426478743553162,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,3,0.0968,0.004195458255708218,0.004195458255708218,0.029401296749711037,,False,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,4,0.129,0.24886929988861084,0.24886929988861084,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,5,0.1613,0.17296743392944336,0.17296743392944336,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,6,0.1935,0.026072047650814056,0.026072047650814056,0.029401296749711037,,False,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,7,0.2258,-0.12470503151416779,0.12470503151416779,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,8,0.2581,-0.08515775203704834,0.08515775203704834,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,9,0.2903,-0.19303947687149048,0.19303947687149048,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,10,0.3226,-0.1754748523235321,0.1754748523235321,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,11,0.3548,-0.22266101837158203,0.22266101837158203,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,12,0.3871,-0.21177329123020172,0.21177329123020172,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,13,0.4194,-0.22841335833072662,0.22841335833072662,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,14,0.4516,-0.38108840584754944,0.38108840584754944,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,15,0.4839,-0.3975646197795868,0.3975646197795868,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,16,0.5161,-0.21404126286506653,0.21404126286506653,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,17,0.5484,-0.12719792127609253,0.12719792127609253,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,18,0.5806,-0.1457890272140503,0.1457890272140503,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,19,0.6129,-0.09851737320423126,0.09851737320423126,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,20,0.6452,-0.00908608827739954,0.00908608827739954,0.029401296749711037,,False,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,21,0.6774,0.07411831617355347,0.07411831617355347,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,22,0.7097,0.11946260184049606,0.11946260184049606,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,23,0.7419,0.10100031644105911,0.10100031644105911,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,24,0.7742,0.11506972461938858,0.11506972461938858,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,25,0.8065,0.09410157799720764,0.09410157799720764,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,26,0.8387,0.008993763476610184,0.008993763476610184,0.029401296749711037,,False,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,27,0.871,0.29668474197387695,0.29668474197387695,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,28,0.9032,0.3271106481552124,0.3271106481552124,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,29,0.9355,0.39497601985931396,0.39497601985931396,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,30,0.9677,0.4146653413772583,0.4146653413772583,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_inst,31,1.0,0.4338228106498718,0.4338228106498718,0.029401296749711037,,True,t_inst,t_inst,True
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,0,0.0,0.10545456409454346,0.10545456409454346,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,1,0.0323,0.00319958059117198,0.00319958059117198,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,2,0.0645,0.0014877649955451488,0.0014877649955451488,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,3,0.0968,-0.0384053997695446,0.0384053997695446,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,4,0.129,-0.021672630682587624,0.021672630682587624,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,5,0.1613,-0.004458073526620865,0.004458073526620865,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,6,0.1935,0.06282485276460648,0.06282485276460648,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,7,0.2258,0.0015865745954215527,0.0015865745954215527,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,8,0.2581,0.04349302500486374,0.04349302500486374,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,9,0.2903,0.005649220664054155,0.005649220664054155,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,10,0.3226,0.11509513854980469,0.11509513854980469,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,11,0.3548,0.014481646940112114,0.014481646940112114,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,12,0.3871,-0.0031657814979553223,0.0031657814979553223,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,13,0.4194,-0.039447151124477386,0.039447151124477386,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,14,0.4516,-0.01186920702457428,0.01186920702457428,0.029401296749711037,,False,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,15,0.4839,-0.05152808129787445,0.05152808129787445,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,16,0.5161,-0.07394398748874664,0.07394398748874664,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,17,0.5484,-0.06557582318782806,0.06557582318782806,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,18,0.5806,-0.10257558524608612,0.10257558524608612,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,19,0.6129,-0.11269954591989517,0.11269954591989517,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,20,0.6452,-0.08779431879520416,0.08779431879520416,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,21,0.6774,-0.10025942325592041,0.10025942325592041,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,22,0.7097,-0.13566909730434418,0.13566909730434418,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,23,0.7419,-0.11303731799125671,0.11303731799125671,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,24,0.7742,-0.09518717974424362,0.09518717974424362,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,25,0.8065,-0.10279610753059387,0.10279610753059387,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,26,0.8387,-0.1506054401397705,0.1506054401397705,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,27,0.871,-0.10813726484775543,0.10813726484775543,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,28,0.9032,-0.1285567581653595,0.1285567581653595,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,29,0.9355,-0.1358272284269333,0.1358272284269333,0.029401296749711037,,True,t_inst,t_post_inst,False
R_role_system_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,30,0.9677,-0.1397370994091034,0.1397370994091034,0.029401296749711037,,True,t_inst,t_post_inst,False
